Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07 00:00:00-05:00,0.3272679328911885,0.3320244057613269,0.316802793274199,0.3244131803512573,301963200,0.0,0.0
2000-11-08 00:00:00-05:00,0.3253644762377986,0.326316644758928,0.3015811707278495,0.30538636445999146,422088800,0.0,0.0
2000-11-09 00:00:00-05:00,0.30253244665867474,0.3120454173797396,0.2901647235246898,0.3072889447212219,476834400,0.0,0.0
2000-11-10 00:00:00-05:00,0.2946834046710548,0.30253246268256073,0.2901647388935089,0.2901647388935089,422251200,0.0,0.0
2000-11-13 00:00:00-05:00,0.28540732646167466,0.3044350184308771,0.27779696606753757,0.2949211597442627,431816000,0.0,0.0
2000-11-14 00:00:00-05:00,0.3034837033411442,0.3120453680144462,0.2977750631554093,0.3082401752471924,409001600,0.0,0.0
2000-11-15 00:00:00-05:00,0.30491077350871426,0.3072890231469603,0.2930186869842958,0.30253252387046814,282357600,0.0,0.0
2000-11-16 00:00:00-05:00,0.2968238668755212,0.3015812042536178,0.28731089418965716,0.28921347856521606,239372000,0.0,0.0
2000-11-17 00:00:00-05:00,0.29206728249655045,0.2930185871084023,0.27779697660198044,0.281602144241333,446180000,0.0,0.0
2000-11-20 00:00:00-05:00,0.28302915252308203,0.29682382069810004,0.2777970145492248,0.28826212882995605,408066400,0.0,0.0
2000-11-21 00:00:00-05:00,0.2920673566839241,0.29682385554734336,0.28540740978040835,0.286359578371048,301952000,0.0,0.0
2000-11-22 00:00:00-05:00,0.2863595056334943,0.291116003288726,0.2796995604216567,0.281602144241333,280532000,0.0,0.0
2000-11-24 00:00:00-05:00,0.2870729852565406,0.29682378792220865,0.2863595131299809,0.29396989941596985,160932800,0.0,0.0
2000-11-27 00:00:00-05:00,0.30253256472438017,0.30348386978894976,0.2816022782534042,0.28445619344711304,258792800,0.0,0.0
2000-11-28 00:00:00-05:00,0.28445610481738026,0.28921344158721746,0.2730405238114859,0.27446746826171875,269124800,0.0,0.0
2000-11-29 00:00:00-05:00,0.2754187587471397,0.27874828715700894,0.2625753702199771,0.2673318684101105,492150400,0.0,0.0
2000-11-30 00:00:00-05:00,0.2540128414795699,0.258769314289155,0.2454502860388371,0.2511589527130127,809597600,0.0,0.0
2000-12-01 00:00:00-05:00,0.25876928958854967,0.26638053957922786,0.2559154010944081,0.25972145795822144,385705600,0.0,0.0
2000-12-04 00:00:00-05:00,0.26162404786745297,0.26162404786745297,0.25020762989003115,0.2540128231048584,371520800,0.0,0.0
2000-12-05 00:00:00-05:00,0.25781805397296337,0.26542927984714654,0.2492563616381946,0.25876933336257935,613978400,0.0,0.0
2000-12-06 00:00:00-05:00,0.22261828860563504,0.22832606618593376,0.21310445376675546,0.21786095201969147,1374464000,0.0,0.0
2000-12-07 00:00:00-05:00,0.21976439981548565,0.2264234821271777,0.21310445376675546,0.21786095201969147,408917600,0.0,0.0
2000-12-08 00:00:00-05:00,0.2254722227763036,0.23308347508833455,0.2197644440472072,0.22927741706371307,435624000,0.0,0.0
2000-12-11 00:00:00-05:00,0.23118005692958832,0.23403481040205582,0.2264235571016568,0.23118005692958832,332511200,0.0,0.0
2000-12-12 00:00:00-05:00,0.23213130313171915,0.24354774956903238,0.22832610889834795,0.23403477668762207,386260000,0.0,0.0
2000-12-13 00:00:00-05:00,0.2368885919628637,0.2368885919628637,0.2264234537061896,0.22832603752613068,344887200,0.0,0.0
2000-12-14 00:00:00-05:00,0.22880171233813518,0.23213124051670697,0.21976438164710999,0.21976438164710999,263317600,0.0,0.0
2000-12-15 00:00:00-05:00,0.22166697175366404,0.22356958111241745,0.21310444211437027,0.21405574679374695,513945600,0.0,0.0
2000-12-18 00:00:00-05:00,0.2216669835672705,0.2226182882973464,0.21215316144358126,0.21690964698791504,325808000,0.0,0.0
2000-12-19 00:00:00-05:00,0.21881224962127988,0.23213127909404818,0.2131044715642929,0.2131044715642929,374007200,0.0,0.0
2000-12-20 00:00:00-05:00,0.20977489439653357,0.22261826927609205,0.20739664547656464,0.21881221234798431,565331200,0.0,0.0
2000-12-21 00:00:00-05:00,0.2169096354278479,0.22832605370124265,0.21120184545763143,0.21405574679374695,366844800,0.0,0.0
2000-12-22 00:00:00-05:00,0.2150070108375313,0.22832603752613068,0.2150070108375313,0.22832603752613068,318052000,0.0,0.0
2000-12-26 00:00:00-05:00,0.22642352085481873,0.2283261052389942,0.21690968438868577,0.22356963157653809,216815200,0.0,0.0
2000-12-27 00:00:00-05:00,0.21833666832410017,0.2254722565412521,0.21595841836281682,0.22547225654125214,325466400,0.0,0.0
2000-12-28 00:00:00-05:00,0.21881230815474106,0.22737486667189458,0.21786102849345929,0.22547225654125214,305177600,0.0,0.0
2000-12-29 00:00:00-05:00,0.22356956878812015,0.2283260411147443,0.22071568031134012,0.2264234572649002,630336000,0.0,0.0
2001-01-02 00:00:00-05:00,0.22642345726490018,0.23213123421846027,0.2216669595342483,0.2264234572649002,452312000,0.0,0.0
2001-01-03 00:00:00-05:00,0.22071574176117972,0.2540128864078602,0.2197644368693894,0.24925638735294342,817073600,0.0,0.0
2001-01-04 00:00:00-05:00,0.2761322059405122,0.2816021504196077,0.2559154010944081,0.25972145795822144,739396000,0.0,0.0
2001-01-05 00:00:00-05:00,0.2578180805709866,0.26447802774263296,0.24449904996487767,0.24925638735294342,412356000,0.0,0.0
2001-01-08 00:00:00-05:00,0.2578180765025876,0.25853154880916296,0.24259643635309727,0.2521102726459503,373699200,0.0,0.0
2001-01-09 00:00:00-05:00,0.2559154267248115,0.26852098284270726,0.25211023321684956,0.2616240680217743,588929600,0.0,0.0
2001-01-10 00:00:00-05:00,0.25401288239950753,0.2587693559753318,0.24449904610665452,0.2521102726459503,580781600,0.0,0.0
2001-01-11 00:00:00-05:00,0.24735379287412765,0.2816022156102262,0.24735379287412765,0.2739918529987335,803734400,0.0,0.0
2001-01-12 00:00:00-05:00,0.2720883438176621,0.27399181701069336,0.25972148396980854,0.2616240680217743,423376800,0.0,0.0
2001-01-16 00:00:00-05:00,0.26542928087202344,0.27779703076220164,0.2587693343617408,0.26067280769348145,306118400,0.0,0.0
2001-01-17 00:00:00-05:00,0.267331846584972,0.267331846584972,0.2511589309683071,0.25591540336608887,840873600,0.0,0.0
2001-01-18 00:00:00-05:00,0.2711371604219557,0.2854074731076432,0.26828324522824687,0.28445619344711304,1227010400,0.0,0.0
2001-01-19 00:00:00-05:00,0.29587258405634564,0.29777519397786456,0.2844561624061326,0.2968238890171051,776664000,0.0,0.0
2001-01-22 00:00:00-05:00,0.29016472063783155,0.2987263865804008,0.2806508862744166,0.2930186092853546,519327200,0.0,0.0
2001-01-23 00:00:00-05:00,0.2939699803911557,0.3187054320019594,0.2901647862000055,0.31204548478126526,879530400,0.0,0.0
2001-01-24 00:00:00-05:00,0.31394895831604797,0.3149002378108092,0.2977751745823058,0.31204548478126526,717091200,0.0,0.0
2001-01-25 00:00:00-05:00,0.31299758894994667,0.31299758894994667,0.3006298656918928,0.3034837543964386,489708800,0.0,0.0
2001-01-26 00:00:00-05:00,0.29682378511300095,0.3015811211806507,0.2901647035267907,0.2977750897407532,482820800,0.0,0.0
2001-01-29 00:00:00-05:00,0.2977751714222422,0.33107317969796596,0.2977751714222422,0.33012187480926514,855528800,0.0,0.0
2001-01-30 00:00:00-05:00,0.32821933903725736,0.3348784239515535,0.3177542207808795,0.33107325434684753,692423200,0.0,0.0
2001-01-31 00:00:00-05:00,0.32726797058991536,0.34248958483045494,0.3263166657446925,0.3291705548763275,730704800,0.0,0.0
2001-02-01 00:00:00-05:00,0.3149001683403304,0.32726791682130446,0.31204541594057655,0.32155925035476685,369695200,0.0,0.0
2001-02-02 00:00:00-05:00,0.3215592915849777,0.33392704165174,0.312045455950927,0.31394892930984497,427341600,0.0,0.0
2001-02-05 00:00:00-05:00,0.3120454173797396,0.31299758581005854,0.3006298626760736,0.3072889447212219,286115200,0.0,0.0
2001-02-06 00:00:00-05:00,0.3068132782575172,0.3256022762296884,0.3044350546412416,0.32155925035476685,462711200,0.0,0.0
2001-02-07 00:00:00-05:00,0.31442453540692844,0.3177540891872059,0.3015811470094588,0.31585147976875305,393887200,0.0,0.0
2001-02-08 00:00:00-05:00,0.3129975910451038,0.3206079779108551,0.30728894986078725,0.31585147976875305,604128000,0.0,0.0
2001-02-09 00:00:00-05:00,0.3120453862988938,0.3168027476245942,0.2844560541030044,0.29111599922180176,590083200,0.0,0.0
2001-02-12 00:00:00-05:00,0.2901648159888661,0.30443515305687996,0.2863596214070676,0.29967865347862244,274120000,0.0,0.0
2001-02-13 00:00:00-05:00,0.30348372112391697,0.3110941071043588,0.28921339002467783,0.29111599922180176,237070400,0.0,0.0
2001-02-14 00:00:00-05:00,0.2920673896173446,0.29872647353458737,0.2816022475238542,0.2968238890171051,309120000,0.0,0.0
2001-02-15 00:00:00-05:00,0.29967858656379454,0.3129976156613613,0.29967858656379454,0.30538636445999146,311416000,0.0,0.0
2001-02-16 00:00:00-05:00,0.28921347856521606,0.2968238668755212,0.2854074206728815,0.28921347856521606,263911200,0.0,0.0
2001-02-20 00:00:00-05:00,0.2920673950771686,0.29587258958730295,0.2768457787034059,0.27874836325645447,314893600,0.0,0.0
2001-02-21 00:00:00-05:00,0.2777969464828339,0.30348369245947904,0.2777969464828339,0.28731077909469604,390258400,0.0,0.0
2001-02-22 00:00:00-05:00,0.29016477238097665,0.2949212458403621,0.2739918531546561,0.286359578371048,431961600,0.0,0.0
2001-02-23 00:00:00-05:00,0.28350482547746086,0.28731088322453857,0.27779704716458475,0.286359578371048,293865600,0.0,0.0
2001-02-26 00:00:00-05:00,0.2901648050998623,0.2996786422325932,0.28255355248461367,0.2968238890171051,206438400,0.0,0.0
2001-02-27 00:00:00-05:00,0.29349421558261035,0.2958724643200397,0.284456047289924,0.2949211597442627,348516000,0.0,0.0
2001-02-28 00:00:00-05:00,0.29492130504136416,0.29587261008581495,0.2758944928392601,0.2777971029281616,508233600,0.0,0.0
2001-03-01 00:00:00-05:00,0.27113708543190085,0.2854073941707611,0.26162408822535194,0.2854073941707611,330461600,0.0,0.0
2001-03-02 00:00:00-05:00,0.278748276906715,0.31109413499536814,0.27779699762689347,0.2930186092853546,406201600,0.0,0.0
2001-03-05 00:00:00-05:00,0.29492126381543177,0.3120454889389423,0.29301867939652426,0.3101429045200348,324172800,0.0,0.0
2001-03-06 00:00:00-05:00,0.31537591779990415,0.335829672697287,0.31490025262610954,0.32726800441741943,731802400,0.0,0.0
2001-03-07 00:00:00-05:00,0.32441328466914954,0.32917062280609316,0.3158515901033645,0.32346197962760925,419540800,0.0,0.0
2001-03-08 00:00:00-05:00,0.3149002198151493,0.32155930291810547,0.31109418750834805,0.31680282950401306,204859200,0.0,0.0
2001-03-09 00:00:00-05:00,0.3139488408369528,0.31490011997574713,0.30443500788396405,0.3082401752471924,299135200,0.0,0.0
2001-03-12 00:00:00-05:00,0.29967856471052934,0.3025324534505155,0.2758943971978917,0.28350478410720825,391020000,0.0,0.0
2001-03-13 00:00:00-05:00,0.2873108150475617,0.2977750897407532,0.27684567661742615,0.2977750897407532,443329600,0.0,0.0
2001-03-14 00:00:00-05:00,0.2816022195541522,0.31204547411288847,0.28065094009191377,0.31109419465065,477775200,0.0,0.0
2001-03-15 00:00:00-05:00,0.3177541851284348,0.32536454888799415,0.29967865347862244,0.29967865347862244,529317600,0.0,0.0
2001-03-16 00:00:00-05:00,0.2892134671651273,0.3091915803763457,0.28731088286456363,0.2987264394760132,470316000,0.0,0.0
2001-03-19 00:00:00-05:00,0.30062994256114567,0.31394897392765353,0.29682388444354313,0.3129976689815521,356008800,0.0,0.0
2001-03-20 00:00:00-05:00,0.31537593533930597,0.3187054647208562,0.29967865347862244,0.29967865347862244,499206400,0.0,0.0
2001-03-21 00:00:00-05:00,0.3011055166346909,0.31775409897802154,0.2949212102031919,0.3063376545906067,371375200,0.0,0.0
2001-03-22 00:00:00-05:00,0.31014288292178854,0.33107316456677327,0.30728899379015345,0.3291705548763275,723301600,0.0,0.0
2001-03-23 00:00:00-05:00,0.33582955994112246,0.35866242056637276,0.334878255316974,0.3500998914241791,944888000,0.0,0.0
2001-03-26 00:00:00-05:00,0.3520791910474689,0.3615163045327254,0.32163510628330216,0.33152997493743896,734451200,0.0,0.0
2001-03-27 00:00:00-05:00,0.3339653159352748,0.350861076441776,0.33335582254036716,0.34812140464782715,543821600,0.0,0.0
2001-03-28 00:00:00-05:00,0.3360963741643113,0.3424895008782186,0.32726789036885395,0.33746621012687683,584662400,0.0,0.0
2001-03-29 00:00:00-05:00,0.3313774802473743,0.35695002079473703,0.32726799643187837,0.3429456651210785,613065600,0.0,0.0
2001-03-30 00:00:00-05:00,0.3432506976656013,0.34583779293097894,0.32483166057148605,0.3359437882900238,400349600,0.0,0.0
2001-04-02 00:00:00-04:00,0.33624813615714355,0.34492490836936973,0.32574550002061525,0.3286377489566803,340911200,0.0,0.0
2001-04-03 00:00:00-04:00,0.32513694494786016,0.3257455748638099,0.30641358546280373,0.30808860063552856,368687200,0.0,0.0
2001-04-04 00:00:00-04:00,0.30078166010027857,0.3082403106673182,0.28540744196285533,0.2968238890171051,685484800,0.0,0.0
2001-04-05 00:00:00-04:00,0.3135678958210374,0.34248957421919973,0.30443509522629414,0.3176782429218292,446762400,0.0,0.0
2001-04-06 00:00:00-04:00,0.31661271718971734,0.32026533437717825,0.302912652750228,0.31341615319252014,324889600,0.0,0.0
2001-04-09 00:00:00-04:00,0.31493763313208367,0.32483163705680834,0.3053479186164739,0.31265485286712646,266582400,0.0,0.0
2001-04-10 00:00:00-04:00,0.3181342922385263,0.3455335574257165,0.31630756447523956,0.3354869484901428,457374400,0.0,0.0
2001-04-11 00:00:00-04:00,0.3497956001260642,0.3500999149940074,0.32391875095123274,0.3318343162536621,334096000,0.0,0.0
2001-04-12 00:00:00-04:00,0.32604973618650035,0.35040416841806077,0.3219402286904217,0.34127137064933777,298933600,0.0,0.0
2001-04-16 00:00:00-04:00,0.3362481528554844,0.3409671550912879,0.3175256604795834,0.32635414600372314,285224800,0.0,0.0
2001-04-17 00:00:00-04:00,0.3227007779066809,0.3228533545661253,0.29834633198879873,0.31052398681640625,685199200,0.0,0.0
2001-04-18 00:00:00-04:00,0.3283335530127711,0.3665397785804165,0.32087487656086316,0.3469034731388092,1100842400,0.0,0.0
2001-04-19 00:00:00-04:00,0.3889156384682832,0.39195960021631243,0.3592335945828898,0.39150357246398926,1873670400,0.0,0.0
2001-04-20 00:00:00-04:00,0.3794785679354787,0.3901338078238838,0.3744552756309669,0.3811527192592621,693403200,0.0,0.0
2001-04-23 00:00:00-04:00,0.37049734778381815,0.38054395353982234,0.36532145563303786,0.3691275119781494,541525600,0.0,0.0
2001-04-24 00:00:00-04:00,0.37034481574071737,0.37673794249104076,0.3578628516813574,0.3657784163951874,377137600,0.0,0.0
2001-04-25 00:00:00-04:00,0.36851808628252336,0.37841292953109545,0.3587766579551144,0.37628188729286194,330780800,0.0,0.0
2001-04-26 00:00:00-04:00,0.3831311197422683,0.3972872364832431,0.3756724708837589,0.37582504749298096,799696800,0.0,0.0
2001-04-27 00:00:00-04:00,0.3835880898794336,0.4001795674383914,0.37673806938739857,0.3988097310066223,453012000,0.0,0.0
2001-04-30 00:00:00-04:00,0.4064208073968644,0.41281395933502474,0.37856465709430714,0.3880026340484619,494776800,0.0,0.0
2001-05-01 00:00:00-04:00,0.3867846286331118,0.4033760785959613,0.3835880391995533,0.39470016956329346,427252000,0.0,0.0
2001-05-02 00:00:00-04:00,0.40094083091283184,0.40642101575134837,0.39211234283964574,0.40474602580070496,368524800,0.0,0.0
2001-05-03 00:00:00-04:00,0.395308794688007,0.39957088001013663,0.3764337002383908,0.3799345791339874,301543200,0.0,0.0
2001-05-04 00:00:00-04:00,0.36897503108769175,0.3934820457764142,0.36471294599470194,0.39195960760116577,281052800,0.0,0.0
2001-05-07 00:00:00-04:00,0.389981188035345,0.3921122306964098,0.37810785137692204,0.3799345791339874,276550400,0.0,0.0
2001-05-08 00:00:00-04:00,0.3858716498948725,0.3873931988947632,0.3645611995058961,0.3739983141422272,315436800,0.0,0.0
2001-05-09 00:00:00-04:00,0.36745268254587576,0.3736940729990255,0.36029918560340074,0.3650173246860504,324889600,0.0,0.0
2001-05-10 00:00:00-04:00,0.3685180909290388,0.3729327520494294,0.3493386851390833,0.3500998914241791,288976800,0.0,0.0
2001-05-11 00:00:00-04:00,0.35025242011108426,0.357558490449525,0.34644722753894625,0.347817063331604,203044800,0.0,0.0
2001-05-14 00:00:00-04:00,0.3484258739747405,0.3604509258834738,0.3462948308938705,0.3545146882534027,309220800,0.0,0.0
2001-05-15 00:00:00-04:00,0.3557318640270046,0.38815441959310837,0.35070941080913837,0.35284045338630676,237025600,0.0,0.0
2001-05-16 00:00:00-04:00,0.3540578036951148,0.3729329022391023,0.3478172509767588,0.3668440878391266,322330400,0.0,0.0
2001-05-17 00:00:00-04:00,0.3688232743897098,0.37034484875190926,0.35390597730928164,0.35847237706184387,332119200,0.0,0.0
2001-05-18 00:00:00-04:00,0.35558004703046536,0.3598421566453029,0.35192659246895525,0.35816800594329834,159051200,0.0,0.0
2001-05-21 00:00:00-04:00,0.3596895920462433,0.36395170210405586,0.3508611078823957,0.35862407088279724,460997600,0.0,0.0
2001-05-22 00:00:00-04:00,0.3653215578884569,0.3673008876024327,0.356188757739142,0.35771119594573975,412916000,0.0,0.0
2001-05-23 00:00:00-04:00,0.3615163400826908,0.3615163400826908,0.34796887904348756,0.35360080003738403,281041600,0.0,0.0
2001-05-24 00:00:00-04:00,0.35451460106770705,0.3546663393457471,0.3443162797839666,0.3531447649002075,271756800,0.0,0.0
2001-05-25 00:00:00-04:00,0.3531448827970208,0.35451471942183793,0.3424896664558789,0.3464474380016327,158743200,0.0,0.0
2001-05-29 00:00:00-04:00,0.33974903435871945,0.3424895449695601,0.3167644328098682,0.3268110156059265,515989600,0.0,0.0
2001-05-30 00:00:00-04:00,0.3160032741885204,0.3160032741885204,0.293779875654835,0.3010859489440918,777078400,0.0,0.0
2001-05-31 00:00:00-04:00,0.3013902736737289,0.3080885810604919,0.2966721346250691,0.3036738932132721,442892800,0.0,0.0
2001-06-01 00:00:00-04:00,0.3064135613423632,0.32102657191139994,0.3041308055746753,0.31798258423805237,456075200,0.0,0.0
2001-06-04 00:00:00-04:00,0.32087483404977907,0.32133088728485637,0.31143687941650666,0.3144817054271698,281920800,0.0,0.0
2001-06-05 00:00:00-04:00,0.31661266344644634,0.32117906290545384,0.3097626450914711,0.3187437057495117,471794400,0.0,0.0
2001-06-06 00:00:00-04:00,0.31859112527715927,0.31859112527715927,0.3094583264703534,0.3155471384525299,223176800,0.0,0.0
2001-06-07 00:00:00-04:00,0.31524197387298564,0.3303118458589958,0.3112850426439042,0.3297032415866852,325180800,0.0,0.0
2001-06-08 00:00:00-04:00,0.32955076482850043,0.32955076482850043,0.3152420936669706,0.32452747225761414,342624800,0.0,0.0
2001-06-11 00:00:00-04:00,0.3204179130360158,0.3207222279424859,0.30367386111152467,0.30504369735717773,294000000,0.0,0.0
2001-06-12 00:00:00-04:00,0.3009341824214994,0.31493772323316016,0.30078160580486935,0.30915406346321106,303794400,0.0,0.0
2001-06-13 00:00:00-04:00,0.3260497955271688,0.33076879724810965,0.3053479756356978,0.31158939003944397,511487200,0.0,0.0
2001-06-14 00:00:00-04:00,0.3050437586575028,0.3112851750641855,0.30093424909471356,0.3026084005832672,297348800,0.0,0.0
2001-06-15 00:00:00-04:00,0.30595743200487163,0.3158514365771706,0.2945409895303853,0.3111324608325958,454624800,0.0,0.0
2001-06-18 00:00:00-04:00,0.31067557472549795,0.3173730161658311,0.3044350247089952,0.30945831537246704,345912000,0.0,0.0
2001-06-19 00:00:00-04:00,0.3173731672972109,0.32574560183420104,0.30458688260027367,0.30732741951942444,321087200,0.0,0.0
2001-06-20 00:00:00-04:00,0.30443511708123666,0.33259559106258846,0.30413080215064314,0.3298550546169281,431620000,0.0,0.0
2001-06-21 00:00:00-04:00,0.3280282886734479,0.3500999464848399,0.32117910769623226,0.3423369824886322,341331200,0.0,0.0
2001-06-22 00:00:00-04:00,0.3421852140952662,0.3500999156761171,0.33122482342611176,0.33883607387542725,286025600,0.0,0.0
2001-06-25 00:00:00-04:00,0.3424895090780914,0.36532150622233006,0.34172830278446303,0.36516979336738586,439549600,0.0,0.0
